-6.76767677	4.74747475	0.11080397
-6.76767677	4.94949495	0.10287760
-6.76767677	5.15151515	0.09350743
-6.76767677	5.35353535	0.08278025
-6.76767677	5.55555556	0.07082229
-6.76767677	5.75757576	0.05779835
-6.76767677	5.95959596	0.04390965
-6.76767677	6.16161616	0.02939048
-6.76767677	6.36363636	0.01450348
-6.76767677	6.56565657	-0.00046606
-6.76767677	6.76767677	-0.01521715
-6.76767677	6.96969697	-0.02944074
-6.76767677	7.17171717	-0.04282812
-6.76767677	7.37373737	-0.05507969
-6.76767677	7.57575758	-0.06591389
-6.76767677	7.77777778	-0.07507597
-6.76767677	7.97979798	-0.08234630
-6.76767677	8.18181818	-0.08754792
-6.76767677	8.38383838	-0.09055311
-6.76767677	8.58585859	-0.09128863
-6.76767677	8.78787879	-0.08973944
-6.76767677	8.98989899	-0.08595077
-6.76767677	9.19191919	-0.08002834
-6.76767677	9.39393939	-0.07213673
-6.76767677	9.59595960	-0.06249583
-6.76767677	9.79797980	-0.05137551
-6.76767677	10.00000000	-0.03908853

-6.56565657	-10.00000000	-0.04744815
-6.56565657	-9.79797980	-0.05914129
-6.56565657	-9.59595960	-0.06941577
-6.56565657	-9.39393939	-0.07797259
-6.56565657	-9.19191919	-0.08456243
-6.56565657	-8.98989899	-0.08899217
-6.56565657	-8.78787879	-0.09112959
-6.56565657	-8.58585859	-0.09090601
-6.56565657	-8.38383838	-0.08831697
-6.56565657	-8.18181818	-0.08342092
-6.56565657	-7.97979798	-0.07633597
-6.56565657	-7.77777778	-0.06723498
-6.56565657	-7.57575758	-0.05633913
-6.56565657	-7.37373737	-0.04391020
-6.56565657	-7.17171717	-0.03024193
-6.56565657	-6.96969697	-0.01565072
-6.56565657	-6.76767677	-0.00046606
-6.56565657	-6.56565657	0.01497915
-6.56565657	-6.36363636	0.03035785
-6.56565657	-6.16161616	0.04535753
-6.56565657	-5.95959596	0.05968806
-6.56565657	-5.75757576	0.07308854
-6.56565657	-5.55555556	0.08533278
-6.56565657	-5.35353535	0.09623362
-6.56565657	-5.15151515	0.10564571
-6.56565657	-4.94949495	0.11346694
-6.56565657	-4.74747475	0.11963855
-6.56565657	-4.54545455	0.12414392
-6.56565657	-4.34343434	0.12700618
-6.56565657	-4.14141414	0.12828495
-6.56565657	-3.93939394	0.12807217
-6.56565657	-3.73737374	0.12648740
-6.56565657	-3.53535354	0.12367270
-6.56565657	-3.33333333	0.11978736
-6.56565657	-3.13131313	0.11500262
-6.56565657	-2.92929293	0.10949659
-6.56565657	-2.72727273	0.10344953
-6.56565657	-2.52525253	0.09703961
-6.56565657	-2.32323232	0.09043919
-6.56565657	-2.12121212	0.08381176
-6.56565657	-1.91919192	0.07730956
-6.56565657	-1.71717172	0.07107175
-6.56565657	-1.51515152	0.06522325
-6.56565657	-1.31313131	0.05987411
-6.56565657	-1.11111111	0.05511927
-6.56565657	-0.90909091	0.05103873
-6.56565657	-0.70707071	0.04769793
-6.56565657	-0.50505051	0.04514829
-6.56565657	-0.30303030	0.04342776
-6.56565657	-0.10101010	0.04256129
-6.56565657	0.10101010	0.04256129
-6.56565657	0.30303030	0.04342776
-6.56565657	0.50505051	0.04514829
-6.56565657	0.70707071	0.04769793
-6.56565657	0.90909091	0.05103873
-6.56565657	1.11111111	0.05511927
-6.56565657	1.31313131	0.05987411
-6.56565657	1.51515152	0.06522325
-6.56565657	1.71717172	0.07107175
-6.56565657	1.91919192	0.07730956
-6.56565657	2.12121212	0.08381176
-6.56565657	2.32323232	0.09043919
-6.56565657	2.52525253	0.09703961
-6.56565657	2.72727273	0.10344953
-6.56565657	2.92929293	0.10949659
-6.56565657	3.13131313	0.11500262
-6.56565657	3.33333333	0.11978736
-6.56565657	3.53535354	0.12367270
-6.56565657	3.73737374	0.12648740
-6.56565657	3.93939394	0.12807217
-6.56565657	4.14141414	0.12828495
-6.56565657	4.34343434	0.12700618
-6.56565657	4.54545455	0.12414392
-6.56565657	4.74747475	0.11963855
-6.56565657	4.94949495	0.11346694
-6.56565657	5.15151515	0.10564571
-6.56565657	5.35353535	0.09623362
-6.56565657	5.55555556	0.08533278
-6.56565657	5.75757576	0.07308854
-6.56565657	5.95959596	0.05968806
-6.56565657	6.16161616	0.04535753
-6.56565657	6.36363636	0.03035785
-6.56565657	6.56565657	0.01497915
-6.56565657	6.76767677	-0.00046606
-6.56565657	6.96969697	-0.01565072
-6.56565657	7.17171717	-0.03024193
-6.56565657	7.37373737	-0.04391020
-6.56565657	7.57575758	-0.05633913
-6.56565657	7.77777778	-0.06723498
-6.56565657	7.97979798	-0.07633597
-6.56565657	8.18181818	-0.08342092
-6.56565657	8.38383838	-0.08831697
-6.56565657	8.58585859	-0.09090601
-6.56565657	8.78787879	-0.09112959
-6.56565657	8.98989899	-0.08899217
-6.56565657	9.19191919	-0.08456243
-6.56565657	9.39393939	-0.07797259
-6.56565657	9.59595960	-0.06941577
-6.56565657	9.79797980	-0.05914129
-6.56565657	10.00000000	-0.04744815

-6.36363636	-10.00000000	-0.05520197
-6.36363636	-9.79797980	-0.06614470
-6.36363636	-9.59595960	-0.07542546
-6.36363636	-9.39393939	-0.08276345
-6.36363636	-9.19191919	-0.08793419
-6.36363636	-8.98989899	-0.09077544
-6.36363636	-8.78787879	-0.09119108
-6.36363636	-8.58585859	-0.08915282
-6.36363636	-8.38383838	-0.08469980
-6.36363636	-8.18181818	-0.07793606
-6.36363636	-7.97979798	-0.06902613
-6.36363636	-7.77777778	-0.05818883
-6.36363636	-7.57575758	-0.04568960
-6.36363636	-7.37373737	-0.03183166
-6.36363636	-7.17171717	-0.01694625
-6.36363636	-6.96969697	-0.00138240
-6.36363636	-6.76767677	0.01450348
-6.36363636	-6.56565657	0.03035785
-6.36363636	-6.36363636	0.04583976
-6.36363636	-6.16161616	0.06062978
-6.36363636	-5.95959596	0.07443792
-6.36363636	-5.75757576	0.08701018
-6.36363636	-5.55555556	0.09813383
-6.36363636	-5.35353535	0.10764104
-6.36363636	-5.15151515	0.11541109
-6.36363636	-4.94949495	0.12137093
-6.36363636	-4.74747475	0.12549436
-6.36363636	-4.54545455	0.12779986
-6.36363636	-4.34343434	0.12834720
-6.36363636	-4.14141414	0.12723315
-6.36363636	-3.93939394	0.12458634
-6.36363636	-3.73737374	0.12056166
-6.36363636	-3.53535354	0.11533432
-6.36363636	-3.33333333	0.10909390
-6.36363636	-3.13131313	0.10203850
-6.36363636	-2.92929293	0.09436930
-6.36363636	-2.72727273	0.08628552
-6.36363636	-2.52525253	0.07798015
-6.36363636	-2.32323232	0.06963629
-6.36363636	-2.12121212	0.06142434
-6.36363636	-1.91919192	0.05349986
-6.36363636	-1.71717172	0.04600234
-6.36363636	-1.51515152	0.03905448
-6.36363636	-1.31313131	0.03276218
-6.36363636	-1.11111111	0.02721495
-6.36363636	-0.90909091	0.02248670
-6.36363636	-0.70707071	0.01863674
-6.36363636	-0.50505051	0.01571083
-6.36363636	-0.30303030	0.01374225
-6.36363636	-0.10101010	0.01275263
-6.36363636	0.10101010	0.01275263
-6.36363636	0.30303030	0.01374225
-6.36363636	0.50505051	0.01571083
-6.36363636	0.70707071	0.01863674
-6.36363636	0.90909091	0.02248670
-6.36363636	1.11111111	0.02721495
-6.36363636	1.31313131	0.03276218
-6.36363636	1.51515152	0.03905448
-6.36363636	1.71717172	0.04600234
-6.36363636	1.91919192	0.05349986
-6.36363636	2.12121212	0.06142434
-6.36363636	2.32323232	0.06963629
-6.36363636	2.52525253	0.07798015
-6.36363636	2.72727273	0.08628552
-6.36363636	2.92929293	0.09436930
-6.36363636	3.13131313	0.10203850
-6.36363636	3.33333333	0.10909390
-6.36363636	3.53535354	0.11533432
-6.36363636	3.73737374	0.12056166
-6.36363636	3.93939394	0.12458634
-6.36363636	4.14141414	0.12723315
-6.36363636	4.34343434	0.12834720
-6.36363636	4.54545455	0.12779986
-6.36363636	4.74747475	0.12549436
-6.36363636	4.94949495	0.12137093
-6.36363636	5.15151515	0.11541109
-6.36363636	5.35353535	0.10764104
-6.36363636	5.55555556	0.09813383
-6.36363636	5.75757576	0.08701018
-6.36363636	5.95959596	0.07443792
-6.36363636	6.16161616	0.06062978
-6.36363636	6.36363636	0.04583976
-6.36363636	6.56565657	0.03035785
-6.36363636	6.76767677	0.01450348
-6.36363636	6.96969697	-0.00138240
-6.36363636	7.17171717	-0.01694625
-6.36363636	7.37373737	-0.03183166
-6.36363636	7.57575758	-0.04568960
-6.36363636	7.77777778	-0.05818883
-6.36363636	7.97979798	-0.06902613
-6.36363636	8.18181818	-0.07793606
-6.36363636	8.38383838	-0.08469980
-6.36363636	8.58585859	-0.08915282
-6.36363636	8.78787879	-0.09119108
-6.36363636	8.98989899	-0.09077544
-6.36363636	9.19191919	-0.08793419
-6.36363636	9.39393939	-0.08276345
-6.36363636	9.59595960	-0.07542546
-6.36363636	9.79797980	-0.06614470
-6.36363636	10.00000000	-0.05520197

-6.16161616	-10.00000000	-0.06227599
-6.16161616	-9.79797980	-0.07232577
-6.16161616	-9.59595960	-0.08048189
-6.16161616	-9.39393939	-0.08648600
-6.16161616	-9.19191919	-0.09014253
-6.16161616	-8.98989899	-0.09132391
-6.16161616	-8.78787879	-0.08997352
-6.16161616	-8.58585859	-0.08610637
-6.16161616	-8.38383838	-0.07980750
-6.16161616	-8.18181818	-0.07122828
-6.16161616	-7.97979798	-0.06058060
-6.16161616	-7.77777778	-0.04812948
-6.16161616	-7.57575758	-0.03418409
-6.16161616	-7.37373737	-0.01908776
-6.16161616	-7.17171717	-0.00320716
-6.16161616	-6.96969697	0.01307888
-6.16161616	-6.76767677	0.02939048
-6.16161616	-6.56565657	0.04535753
-6.16161616	-6.36363636	0.06062978
-6.16161616	-6.16161616	0.07488591
-6.16161616	-5.95959596	0.08784128
-6.16161616	-5.75757576	0.09925431
-6.16161616	-5.55555556	0.10893116
-6.16161616	-5.35353535	0.11672879
-6.16161616	-5.15151515	0.12255624
-6.16161616	-4.94949495	0.12637436
-6.16161616	-4.74747475	0.12819388
-6.16161616	-4.54545455	0.12807217
-6.16161616	-4.34343434	0.12610876
-6.16161616	-4.14141414	0.12243995
-6.16161616	-3.93939394	0.11723265
-6.16161616	-3.73737374	0.11067782
-6.16161616	-3.53535354	0.10298373
-6.16161616	-3.33333333	0.09436930
-6.16161616	-3.13131313	0.08505774
-6.16161616	-2.92929293	0.07527073
-6.16161616	-2.72727273	0.06522325
-6.16161616	-2.52525253	0.05511927
-6.16161616	-2.32323232	0.04514829
-6.16161616	-2.12121212	0.03548285
-6.16161616	-1.91919192	0.02627689
-6.16161616	-1.71717172	0.01766506
-6.16161616	-1.51515152	0.00976274
-6.16161616	-1.31313131	0.00266671
-6.16161616	-1.11111111	-0.00354363
-6.16161616	-0.90909091	-0.00880472
-6.16161616	-0.70707071	-0.01306716
-6.16161616	-0.50505051	-0.01629397
-6.16161616	-0.30303030	-0.01845897
-6.16161616	-0.10101010	-0.01954551
-6.16161616	0.10101010	-0.01954551
-6.16161616	0.30303030	-0.01845897
-6.16161616	0.50505051	-0.01629397
-6.16161616	0.70707071	-0.01306716
-6.16161616	0.90909091	-0.00880472
-6.16161616	1.11111111	-0.00354363
-6.16161616	1.31313131	0.00266671
-6.16161616	1.51515152	0.00976274
-6.16161616	1.71717172	0.01766506
-6.16161616	1.91919192	0.02627689
-6.16161616	2.12121212	0.03548285
-6.16161616	2.32323232	0.04514829
-6.16161616	2.52525253	0.05511927
-6.16161616	2.72727273	0.06522325
-6.16161616	2.92929293	0.07527073
-6.16161616	3.13131313	0.08505774
-6.16161616	3.33333333	0.09436930
-6.16161616	3.53535354	0.10298373
-6.16161616	3.73737374	0.11067782
-6.16161616	3.93939394	0.11723265
-6.16161616	4.14141414	0.12243995
-6.16161616	4.34343434	0.12610876
-6.16161616	4.54545455	0.12807217
-6.16161616	4.74747475	0.12819388
-6.16161616	4.94949495	0.12637436
-6.16161616	5.15151515	0.12255624
-6.16161616	5.35353535	0.11672879
-6.16161616	5.55555556	0.10893116
-6.16161616	5.75757576	0.09925431
-6.16161616	5.95959596	0.08784128
-6.16161616	6.16161616	0.07488591
-6.16161616	6.36363636	0.06062978
-6.16161616	6.56565657	0.04535753
-6.16161616	6.76767677	0.02939048
-6.16161616	6.96969697	0.01307888
-6.16161616	7.17171717	-0.00320716
-6.16161616	7.37373737	-0.01908776
-6.16161616	7.57575758	-0.03418409
-6.16161616	7.77777778	-0.04812948
-6.16161616	7.97979798	-0.06058060
-6.16161616	8.18181818	-0.07122828
-6.16161616	8.38383838	-0.07980750
-6.16161616	8.58585859	-0.08610637
-6.16161616	8.78787879	-0.08997352
-6.16161616	8.98989899	-0.09132391
-6.16161616	9.19191919	-0.09014253
-6.16161616	9.39393939	-0.08648600
-6.16161616	9.59595960	-0.08048189
-6.16161616	9.79797980	-0.07232577
-6.16161616	10.00000000	-0.06227599

-5.95959596	-10.00000000	-0.06861364
-5.95959596	-9.79797980	-0.07764359
-5.95959596	-9.59595960	-0.08456243
-5.95959596	-9.39393939	-0.08913825
-5.95959596	-9.19191919	-0.09120821
-5.95959596	-8.98989899	-0.09068280
-5.95959596	-8.78787879	-0.08754792
-5.95959596	-8.58585859	-0.08186430
-5.95959596	-8.38383838	-0.07376474
-5.95959596	-8.18181818	-0.06344903
-5.95959596	-7.97979798	-0.05117688
-5.95959596	-7.77777778	-0.03725912
-5.95959596	-7.57575758	-0.02204754
-5.95959596	-7.37373737	-0.00592368
-5.95959596	-7.17171717	0.01071303
-5.95959596	-6.96969697	0.02745726
-5.95959596	-6.76767677	0.04390965
-5.95959596	-6.56565657	0.05968806
-5.95959596	-6.36363636	0.07443792
-5.95959596	-6.16161616	0.08784128
-5.95959596	-5.95959596	0.09962445
-5.95959596	-5.75757576	0.10956386
-5.95959596	-5.55555556	0.11749018
-5.95959596	-5.35353535	0.12329053
-5.95959596	-5.15151515	0.12690886
-5.95959596	-4.94949495	0.12834456
-5.95959596	-4.74747475	0.12764942
-5.95959596	-4.54545455	0.12492316
-5.95959596	-4.34343434	0.12030782
-5.95959596	-4.14141414	0.11398113
-5.95959596	-3.93939394	0.10614933
-5.95959596	-3.73737374	0.09703961
-5.95959596	-3.53535354	0.08689258
-5.95959596	-3.33333333	0.07595485
-5.95959596	-3.13131313	0.06447226
-5.95959596	-2.92929293	0.05268374
-5.95959596	-2.72727273	0.04081605
-5.95959596	-2.52525253	0.02907955
-5.95959596	-2.32323232	0.01766506
-5.95959596	-2.12121212	0.00674179
-5.95959596	-1.91919192	-0.00354363
-5.95959596	-1.71717172	-0.01306716
-5.95959596	-1.51515152	-0.02172651
-5.95959596	-1.31313131	-0.02943952
-5.95959596	-1.11111111	-0.03614211
-5.95959596	-0.90909091	-0.04178583
-5.95959596	-0.70707071	-0.04633532
-5.95959596	-0.50505051	-0.04976580
-5.95959596	-0.30303030	-0.05206089
-5.95959596	-0.10101010	-0.05321073
-5.95959596	0.10101010	-0.05321073
-5.95959596	0.30303030	-0.05206089
-5.95959596	0.50505051	-0.04976580
-5.95959596	0.70707071	-0.04633532
-5.95959596	0.90909091	-0.04178583
-5.95959596	1.11111111	-0.03614211
-5.95959596	1.31313131	-0.02943952
-5.95959596	1.51515152	-0.02172651
-5.95959596	1.71717172	-0.01306716
-5.95959596	1.91919192	-0.00354363
-5.95959596	2.12121212	0.00674179
-5.95959596	2.32323232	0.01766506
-5.95959596	2.52525253	0.02907955
-5.95959596	2.72727273	0.04081605
-5.95959596	2.92929293	0.05268374
-5.95959596	3.13131313	0.06447226
-5.95959596	3.33333333	0.07595485
-5.95959596	3.53535354	0.08689258
-5.95959596	3.73737374	0.09703961
-5.95959596	3.93939394	0.10614933
-5.95959596	4.14141414	0.11398113
-5.95959596	4.34343434	0.12030782
-5.95959596	4.54545455	0.12492316
-5.95959596	4.74747475	0.12764942
-5.95959596	4.94949495	0.12834456
-5.95959596	5.15151515	0.12690886
-5.95959596	5.35353535	0.12329053
-5.95959596	5.55555556	0.11749018
-5.95959596	5.75757576	0.10956386
-5.95959596	5.95959596	0.09962445
-5.95959596	6.16161616	0.08784128
-5.95959596	6.36363636	0.07443792
-5.95959596	6.56565657	0.05968806
-5.95959596	6.76767677	0.04390965
-5.95959596	6.96969697	0.02745726
-5.95959596	7.17171717	0.01071303
-5.95959596	7.37373737	-0.00592368
-5.95959596	7.57575758	-0.02204754
-5.95959596	7.77777778	-0.03725912
-5.95959596	7.97979798	-0.05117688
-5.95959596	8.18181818	-0.06344903
-5.95959596	8.38383838	-0.07376474
-5.95959596	8.58585859	-0.08186430
-5.95959596	8.78787879	-0.08754792
-5.95959596	8.98989899	-0.09068280
-5.95959596	9.19191919	-0.09120821
-5.95959596	9.39393939	-0.08913825
-5.95959596	9.59595960	-0.08456243
-5.95959596	9.79797980	-0.07764359
-5.95959596	10.00000000	-0.06861364

-5.75757576	-10.00000000	-0.07417564
-5.75757576	-9.79797980	-0.08207575
-5.75757576	-9.59595960	-0.08766376
-5.75757576	-9.39393939	-0.09073801
-5.75757576	-9.19191919	-0.09117175
-5.75757576	-8.98989899	-0.08891664
-5.75757576	-8.78787879	-0.08400357
-5.75757576	-8.58585859	-0.07654098
-5.75757576	-8.38383838	-0.06671070
-5.75757576	-8.18181818	-0.05476156
-5.75757576	-7.97979798	-0.04100090
-5.75757576	-7.77777778	-0.02578446
-5.75757576	-7.57575758	-0.00950494
-5.75757576	-7.37373737	0.00742037
-5.75757576	-7.17171717	0.02456241
-5.75757576	-6.96969697	0.04149322
-5.75757576	-6.76767677	0.05779835
-5.75757576	-6.56565657	0.07308854
-5.75757576	-6.36363636	0.08701018
-5.75757576	-6.16161616	0.09925431
-5.75757576	-5.95959596	0.10956386
-5.75757576	-5.75757576	0.11773902
-5.75757576	-5.55555556	0.12364056
-5.75757576	-5.35353535	0.12719113
-5.75757576	-5.15151515	0.12837454
-5.75757576	-4.94949495	0.12723315
-5.75757576	-4.74747475	0.12386365
-5.75757576	-4.54545455	0.11841121
-5.75757576	-4.34343434	0.11106263
-5.75757576	-4.14141414	0.10203850
-5.75757576	-3.93939394	0.09158490
-5.75757576	-3.73737374	0.07996480
-5.75757576	-3.53535354	0.06744972
-5.75757576	-3.33333333	0.05431171
-5.75757576	-3.13131313	0.04081605
-5.75757576	-2.92929293	0.02721495
-5.75757576	-2.72727273	0.01374225
-5.75757576	-2.52525253	0.00060941
-5.75757576	-2.32323232	-0.01199721
-5.75757576	-2.12121212	-0.02391784
-5.75757576	-1.91919192	-0.03501952
-5.75757576	-1.71717172	-0.04519524
-5.75757576	-1.51515152	-0.05436204
-5.75757576	-1.31313131	-0.06245850
-5.75757576	-1.11111111	-0.06944150
-5.75757576	-0.90909091	-0.07528283
-5.75757576	-0.70707071	-0.07996565
-5.75757576	-0.50505051	-0.08348115
-5.75757576	-0.30303030	-0.08582558
-5.75757576	-0.10101010	-0.08699785
-5.75757576	0.10101010	-0.08699785
-5.75757576	0.30303030	-0.08582558
-5.75757576	0.50505051	-0.08348115
-5.75757576	0.70707071	-0.07996565
-5.75757576	0.90909091	-0.07528283
-5.75757576	1.11111111	-0.06944150
-5.75757576	1.31313131	-0.06245850
-5.75757576	1.51515152	-0.05436204
-5.75757576	1.71717172	-0.04519524
-5.75757576	1.91919192	-0.03501952
-5.75757576	2.12121212	-0.02391784
-5.75757576	2.32323232	-0.01199721
-5.75757576	2.52525253	0.00060941
-5.75757576	2.72727273	0.01374225
-5.75757576	2.92929293	0.02721495
-5.75757576	3.13131313	0.04081605
-5.75757576	3.33333333	0.05431171
-5.75757576	3.53535354	0.06744972
-5.75757576	3.73737374	0.07996480
-5.75757576	3.93939394	0.09158490
-5.75757576	4.14141414	0.10203850
-5.75757576	4.34343434	0.11106263
-5.75757576	4.54545455	0.11841121
-5.75757576	4.74747475	0.12386365
-5.75757576	4.94949495	0.12723315
-5.75757576	5.15151515	0.12837454
-5.75757576	5.35353535	0.12719113
-5.75757576	5.55555556	0.12364056
-5.75757576	5.75757576	0.11773902
-5.75757576	5.95959596	0.10956386
-5.75757576	6.16161616	0.09925431
-5.75757576	6.36363636	0.08701018
-5.75757576	6.56565657	0.07308854
-5.75757576	6.76767677	0.05779835
-5.75757576	6.96969697	0.04149322
-5.75757576	7.17171717	0.02456241
-5.75757576	7.37373737	0.00742037
-5.75757576	7.57575758	-0.00950494
-5.75757576	7.77777778	-0.02578446
-5.75757576	7.97979798	-0.04100090
-5.75757576	8.18181818	-0.05476156
-5.75757576	8.38383838	-0.06671070
-5.75757576	8.58585859	-0.07654098
-5.75757576	8.78787879	-0.08400357
-5.75757576	8.98989899	-0.08891664
-5.75757576	9.19191919	-0.09117175
-5.75757576	9.39393939	-0.09073801
-5.75757576	9.59595960	-0.08766376
-5.75757576	9.79797980	-0.08207575
-5.75757576	10.00000000	-0.07417564

-5.55555556	-10.00000000	-0.07893940
-5.55555556	-9.79797980	-0.08561730
-5.55555556	-9.59595960	-0.08980051
-5.55555556	-9.39393939	-0.09132096
-5.55555556	-9.19191919	-0.09009112
-5.55555556	-8.98989899	-0.08610637
-5.55555556	-8.78787879	-0.07944466
-5.55555556	-8.58585859	-0.07026359
-5.55555556	-8.38383838	-0.05879479
-5.55555556	-8.18181818	-0.04533614
-5.55555556	-7.97979798	-0.03024193
-5.55555556	-7.77777778	-0.01391131
-5.55555556	-7.57575758	0.00322433
-5.55555556	-7.37373737	0.02071491
-5.55555556	-7.17171717	0.03810540
-5.55555556	-6.96969697	0.05494944
-5.55555556	-6.76767677	0.07082229
-5.55555556	-6.56565657	0.08533278
-5.55555556	-6.36363636	0.09813383
-5.55555556	-6.16161616	0.10893116
-5.55555556	-5.95959596	0.11749018
-5.55555556	-5.75757576	0.12364056
-5.55555556	-5.55555556	0.12727874
-5.55555556	-5.35353535	0.12836808
-5.55555556	-5.15151515	0.12693700
-5.55555556	-4.94949495	0.12307503
-5.55555556	-4.74747475	0.11692716
-5.55555556	-4.54545455	0.10868672
-5.55555556	-4.34343434	0.09858708
-5.55555556	-4.14141414	0.08689258
-5.55555556	-3.93939394	0.07388901
-5.55555556	-3.73737374	0.05987411
-5.55555556	-3.53535354	0.04514829
-5.55555556	-3.33333333	0.03000606
-5.55555556	-3.13131313	0.01472832
-5.55555556	-2.92929293	-0.00042408
-5.55555556	-2.72727273	-0.01521557
-5.55555556	-2.52525253	-0.02943952
-5.55555556	-2.32323232	-0.04292045
-5.55555556	-2.12121212	-0.05551478
-5.55555556	-1.91919192	-0.06711013
-5.55555556	-1.71717172	-0.07762341
-5.55555556	-1.51515152	-0.08699785
-5.55555556	-1.31313131	-0.09519921
-5.55555556	-1.11111111	-0.10221143
-5.55555556	-0.90909091	-0.10803202
-5.55555556	-0.70707071	-0.11266746
-5.55555556	-0.50505051	-0.11612884
-5.55555556	-0.30303030	-0.11842811
-5.55555556	-0.10101010	-0.11957504
-5.55555556	0.10101010	-0.11957504
-5.55555556	0.30303030	-0.11842811
-5.55555556	0.50505051	-0.11612884
-5.55555556	0.70707071	-0.11266746
-5.55555556	0.90909091	-0.10803202
-5.55555556	1.11111111	-0.10221143
-5.55555556	1.31313131	-0.09519921
-5.55555556	1.51515152	-0.08699785
-5.55555556	1.71717172	-0.07762341
-5.55555556	1.91919192	-0.06711013
-5.55555556	2.12121212	-0.05551478
-5.55555556	2.32323232	-0.04292045
-5.55555556	2.52525253	-0.02943952
-5.55555556	2.72727273	-0.01521557
-5.55555556	2.92929293	-0.00042408
-5.55555556	3.13131313	0.01472832
-5.55555556	3.33333333	0.03000606
-5.55555556	3.53535354	0.04514829
-5.55555556	3.73737374	0.05987411
-5.55555556	3.93939394	0.07388901
-5.55555556	4.14141414	0.08689258
-5.55555556	4.34343434	0.09858708
-5.55555556	4.54545455	0.10868672
-5.55555556	4.74747475	0.11692716
-5.55555556	4.94949495	0.12307503
-5.55555556	5.15151515	0.12693700
-5.55555556	5.35353535	0.12836808
-5.55555556	5.55555556	0.12727874
-5.55555556	5.75757576	0.12364056
-5.55555556	5.95959596	0.11749018
-5.55555556	6.16161616	0.10893116
-5.55555556	6.36363636	0.09813383
-5.55555556	6.56565657	0.08533278
-5.55555556	6.76767677	0.07082229
-5.55555556	6.96969697	0.05494944
-5.55555556	7.17171717	0.03810540
-5.55555556	7.37373737	0.02071491
-5.55555556	7.57575758	0.00322433
-5.55555556	7.77777778	-0.01391131
-5.55555556	7.97979798	-0.03024193
-5.55555556	8.18181818	-0.04533614
-5.55555556	8.38383838	-0.05879479
-5.55555556	8.58585859	-0.07026359
-5.55555556	8.78787879	-0.07944466
-5.55555556	8.98989899	-0.08610637
-5.55555556	9.19191919	-0.09009112
-5.55555556	9.39393939	-0.09132096
-5.55555556	9.59595960	-0.08980051
-5.55555556	9.79797980	-0.08561730
-5.55555556	10.00000000	-0.07893940

-5.35353535	-10.00000000	-0.08289818
-5.35353535	-9.79797980	-0.08827955
-5.35353535	-9.59595960	-0.09100346
-5.35353535	-9.39393939	-0.09093854
-5.35353535	-9.19191919	-0.08803907
-5.35353535	-8.98989899	-0.08234630
-5.35353535	-8.78787879	-0.07398683
-5.35353535	-8.58585859	-0.06316831
-5.35353535	-8.38383838	-0.05017240
-5.35353535	-8.18181818	-0.03534557
-5.35353535	-7.97979798	-0.01908776
-5.35353535	-7.77777778	-0.00183959
-5.35353535	-7.57575758	0.01593164
-5.35353535	-7.37373737	0.03374644
-5.35353535	-7.17171717	0.05112788
-5.35353535	-6.96969697	0.06761579
-5.35353535	-6.76767677	0.08278025
-5.35353535	-6.56565657	0.09623362
-5.35353535	-6.36363636	0.10764104
-5.35353535	-6.16161616	0.11672879
-5.35353535	-5.95959596	0.12329053
-5.35353535	-5.75757576	0.12719113
-5.35353535	-5.55555556	0.12836808
-5.35353535	-5.35353535	0.12683049
-5.35353535	-5.15151515	0.12265582
-5.35353535	-4.94949495	0.11598457
-5.35353535	-4.74747475	0.10701313
-5.35353535	-4.54545455	0.09598517
-5.35353535	-4.34343434	0.08318195
-5.35353535	-4.14141414	0.06891188
-5.35353535	-3.93939394	0.05349986
-5.35353535	-3.73737374	0.03727671
-5.35353535	-3.53535354	0.02056911
-5.35353535	-3.33333333	0.00369046
-5.35353535	-3.13131313	-0.01306716
-5.35353535	-2.92929293	-0.02943952
-5.35353535	-2.72727273	-0.04519524
-5.35353535	-2.52525253	-0.06013904
-5.35353535	-2.32323232	-0.07411330
-5.35353535	-2.12121212	-0.08699785
-5.35353535	-1.91919192	-0.09870829
-5.35353535	-1.71717172	-0.10919284
-5.35353535	-1.51515152	-0.11842811
-5.35353535	-1.31313131	-0.12641393
-5.35353535	-1.11111111	-0.13316767
-5.35353535	-0.90909091	-0.13871832
-5.35353535	-0.70707071	-0.14310067
-5.35353535	-0.50505051	-0.14634990
-5.35353535	-0.30303030	-0.14849686
-5.35353535	-0.10101010	-0.14956431
-5.35353535	0.10101010	-0.14956431
-5.35353535	0.30303030	-0.14849686
-5.35353535	0.50505051	-0.14634990
-5.35353535	0.70707071	-0.14310067
-5.35353535	0.90909091	-0.13871832
-5.35353535	1.11111111	-0.13316767
-5.35353535	1.31313131	-0.12641393
-5.35353535	1.51515152	-0.11842811
-5.35353535	1.71717172	-0.10919284
-5.35353535	1.91919192	-0.09870829
-5.35353535	2.12121212	-0.08699785
-5.35353535	2.32323232	-0.07411330
-5.35353535	2.52525253	-0.06013904
-5.35353535	2.72727273	-0.04519524
-5.35353535	2.92929293	-0.02943952
-5.35353535	3.13131313	-0.01306716
-5.35353535	3.33333333	0.00369046
-5.35353535	3.53535354	0.02056911
-5.35353535	3.73737374	0.03727671
-5.35353535	3.93939394	0.05349986
-5.35353535	4.14141414	0.06891188
-5.35353535	4.34343434	0.08318195
-5.35353535	4.54545455	0.09598517
-5.35353535	4.74747475	0.10701313
