2.91945984	1.39626340	0.03825652
2.91945984	1.52319644	0.01048280
2.91945984	1.65012947	-0.01745960
2.91945984	1.77706251	-0.04512107
2.91945984	1.90399555	-0.07205652
2.91945984	2.03092858	-0.09783255
2.91945984	2.15786162	-0.12203442
2.91945984	2.28479466	-0.14427272
2.91945984	2.41172769	-0.16418961
2.91945984	2.53866073	-0.18146463
2.91945984	2.66559377	-0.19581981
2.91945984	2.79252680	-0.20702418
2.91945984	2.91945984	-0.21489746
2.91945984	3.04639288	-0.21931295
2.91945984	3.17332591	-0.22019962
2.91945984	3.30025895	-0.21754319
2.91945984	3.42719199	-0.21138641
2.91945984	3.55412502	-0.20182834
2.91945984	3.68105806	-0.18902278
2.91945984	3.80799110	-0.17317578
2.91945984	3.93492413	-0.15454231
2.91945984	4.06185717	-0.13342219
2.91945984	4.18879020	-0.11015527
2.91945984	4.31572324	-0.08511590
2.91945984	4.44265628	-0.05870699
2.91945984	4.56958931	-0.03135346
2.91945984	4.69652235	-0.00349544
2.91945984	4.82345539	0.02441882
2.91945984	4.95038842	0.05194018
2.91945984	5.07732146	0.07862579
2.91945984	5.20425450	0.10404629
2.91945984	5.33118753	0.12779265
2.91945984	5.45812057	0.14948277
2.91945984	5.58505361	0.16876766
2.91945984	5.71198664	0.18533701
2.91945984	5.83891968	0.19892423
2.91945984	5.96585272	0.20931067
2.91945984	6.09278575	0.21632923
2.91945984	6.21971879	0.21986698
2.91945984	6.34665183	0.21986698
2.91945984	6.47358486	0.21632923
2.91945984	6.60051790	0.20931067
2.91945984	6.72745093	0.19892423
2.91945984	6.85438397	0.18533701
2.91945984	6.98131701	0.16876766
2.91945984	7.10825004	0.14948277
2.91945984	7.23518308	0.12779265
2.91945984	7.36211612	0.10404629
2.91945984	7.48904915	0.07862579
2.91945984	7.61598219	0.05194018
2.91945984	7.74291523	0.02441882
2.91945984	7.86984826	-0.00349544
2.91945984	7.99678130	-0.03135346
2.91945984	8.12371434	-0.05870699
2.91945984	8.25064737	-0.08511590
2.91945984	8.37758041	-0.11015527
2.91945984	8.50451345	-0.13342219
2.91945984	8.63144648	-0.15454231
2.91945984	8.75837952	-0.17317578
2.91945984	8.88531256	-0.18902278
2.91945984	9.01224559	-0.20182834
2.91945984	9.13917863	-0.21138641
2.91945984	9.26611167	-0.21754319
2.91945984	9.39304470	-0.22019962
2.91945984	9.51997774	-0.21931295
2.91945984	9.64691077	-0.21489746
2.91945984	9.77384381	-0.20702418
2.91945984	9.90077685	-0.19581981
2.91945984	10.02770988	-0.18146463
2.91945984	10.15464292	-0.16418961
2.91945984	10.28157596	-0.14427272
2.91945984	10.40850899	-0.12203442
2.91945984	10.53544203	-0.09783255
2.91945984	10.66237507	-0.07205652
2.91945984	10.78930810	-0.04512107
2.91945984	10.91624114	-0.01745960
2.91945984	11.04317418	0.01048280
2.91945984	11.17010721	0.03825652
2.91945984	11.29704025	0.06541469
2.91945984	11.42397329	0.09152030
2.91945984	11.55090632	0.11615332
2.91945984	11.67783936	0.13891739
2.91945984	11.80477240	0.15944623
2.91945984	11.93170543	0.17740952
2.91945984	12.05863847	0.19251822
2.91945984	12.18557150	0.20452923
2.91945984	12.31250454	0.21324929
2.91945984	12.43943758	0.21853809
2.91945984	12.56637061	0.22031053

3.04639288	0.00000000	0.09505604
3.04639288	0.12693304	0.09429130
3.04639288	0.25386607	0.09200937
3.04639288	0.38079911	0.08824698
3.04639288	0.50773215	0.08306466
3.04639288	0.63466518	0.07654580
3.04639288	0.76159822	0.06879529
3.04639288	0.88853126	0.05993784
3.04639288	1.01546429	0.05011597
3.04639288	1.14239733	0.03948771
3.04639288	1.26933037	0.02822408
3.04639288	1.39626340	0.01650631
3.04639288	1.52319644	0.00452295
3.04639288	1.65012947	-0.00753319
3.04639288	1.77706251	-0.01946811
3.04639288	1.90399555	-0.03108979
3.04639288	2.03092858	-0.04221122
3.04639288	2.15786162	-0.05265345
3.04639288	2.28479466	-0.06224847
3.04639288	2.41172769	-0.07084189
3.04639288	2.53866073	-0.07829544
3.04639288	2.66559377	-0.08448918
3.04639288	2.79252680	-0.08932346
3.04639288	2.91945984	-0.09272050
3.04639288	3.04639288	-0.09462562
3.04639288	3.17332591	-0.09500819
3.04639288	3.30025895	-0.09386203
3.04639288	3.42719199	-0.09120561
3.04639288	3.55412502	-0.08708165
3.04639288	3.68105806	-0.08155651
3.04639288	3.80799110	-0.07471910
3.04639288	3.93492413	-0.06667943
3.04639288	4.06185717	-0.05756686
3.04639288	4.18879020	-0.04752802
3.04639288	4.31572324	-0.03672444
3.04639288	4.44265628	-0.02532995
3.04639288	4.56958931	-0.01352789
3.04639288	4.69652235	-0.00150816
3.04639288	4.82345539	0.01053584
3.04639288	4.95038842	0.02241031
3.04639288	5.07732146	0.03392419
3.04639288	5.20425450	0.04489222
3.04639288	5.33118753	0.05513791
3.04639288	5.45812057	0.06449642
3.04639288	5.58505361	0.07281715
3.04639288	5.71198664	0.07996623
3.04639288	5.83891968	0.08582862
3.04639288	5.96585272	0.09031000
3.04639288	6.09278575	0.09333826
3.04639288	6.21971879	0.09486466
3.04639288	6.34665183	0.09486466
3.04639288	6.47358486	0.09333826
3.04639288	6.60051790	0.09031000
3.04639288	6.72745093	0.08582862
3.04639288	6.85438397	0.07996623
3.04639288	6.98131701	0.07281715
3.04639288	7.10825004	0.06449642
3.04639288	7.23518308	0.05513791
3.04639288	7.36211612	0.04489222
3.04639288	7.48904915	0.03392419
3.04639288	7.61598219	0.02241031
3.04639288	7.74291523	0.01053584
3.04639288	7.86984826	-0.00150816
3.04639288	7.99678130	-0.01352789
3.04639288	8.12371434	-0.02532995
3.04639288	8.25064737	-0.03672444
3.04639288	8.37758041	-0.04752802
3.04639288	8.50451345	-0.05756686
3.04639288	8.63144648	-0.06667943
3.04639288	8.75837952	-0.07471910
3.04639288	8.88531256	-0.08155651
3.04639288	9.01224559	-0.08708165
3.04639288	9.13917863	-0.09120561
3.04639288	9.26611167	-0.09386203
3.04639288	9.39304470	-0.09500819
3.04639288	9.51997774	-0.09462562
3.04639288	9.64691077	-0.09272050
3.04639288	9.77384381	-0.08932346
3.04639288	9.90077685	-0.08448918
3.04639288	10.02770988	-0.07829544
3.04639288	10.15464292	-0.07084189
3.04639288	10.28157596	-0.06224847
3.04639288	10.40850899	-0.05265345
3.04639288	10.53544203	-0.04221122
3.04639288	10.66237507	-0.03108979
3.04639288	10.78930810	-0.01946811
3.04639288	10.91624114	-0.00753319
3.04639288	11.04317418	0.00452295
3.04639288	11.17010721	0.01650631
3.04639288	11.29704025	0.02822408
3.04639288	11.42397329	0.03948771
3.04639288	11.55090632	0.05011597
3.04639288	11.67783936	0.05993784
3.04639288	11.80477240	0.06879529
3.04639288	11.93170543	0.07654580
3.04639288	12.05863847	0.08306466
3.04639288	12.18557150	0.08824698
3.04639288	12.31250454	0.09200937
3.04639288	12.43943758	0.09429130
3.04639288	12.56637061	0.09505604

3.17332591	0.00000000	-0.03172793
3.17332591	0.12693304	-0.03147268
3.17332591	0.25386607	-0.03071101
3.17332591	0.38079911	-0.02945520
3.17332591	0.50773215	-0.02772543
3.17332591	0.63466518	-0.02554956
3.17332591	0.76159822	-0.02296259
3.17332591	0.88853126	-0.02000613
3.17332591	1.01546429	-0.01672777
3.17332591	1.14239733	-0.01318026
3.17332591	1.26933037	-0.00942067
3.17332591	1.39626340	-0.00550950
3.17332591	1.52319644	-0.00150968
3.17332591	1.65012947	0.00251444
3.17332591	1.77706251	0.00649809
3.17332591	1.90399555	0.01037719
3.17332591	2.03092858	0.01408932
3.17332591	2.15786162	0.01757474
3.17332591	2.28479466	0.02077738
3.17332591	2.41172769	0.02364570
3.17332591	2.53866073	0.02613356
3.17332591	2.66559377	0.02820091
3.17332591	2.79252680	0.02981450
3.17332591	2.91945984	0.03094837
3.17332591	3.04639288	0.03158427
3.17332591	3.17332591	0.03171196
3.17332591	3.30025895	0.03132940
3.17332591	3.42719199	0.03044273
3.17332591	3.55412502	0.02906623
3.17332591	3.68105806	0.02722204
3.17332591	3.80799110	0.02493984
3.17332591	3.93492413	0.02225635
3.17332591	4.06185717	0.01921474
3.17332591	4.18879020	0.01586397
3.17332591	4.31572324	0.01225793
3.17332591	4.44265628	0.00845466
3.17332591	4.56958931	0.00451536
3.17332591	4.69652235	0.00050339
3.17332591	4.82345539	-0.00351667
3.17332591	4.95038842	-0.00748014
3.17332591	5.07732146	-0.01132326
3.17332591	5.20425450	-0.01498419
3.17332591	5.33118753	-0.01840401
3.17332591	5.45812057	-0.02152770
3.17332591	5.58505361	-0.02430501
3.17332591	5.71198664	-0.02669124
3.17332591	5.83891968	-0.02864799
3.17332591	5.96585272	-0.03014379
3.17332591	6.09278575	-0.03115457
3.17332591	6.21971879	-0.03166405
3.17332591	6.34665183	-0.03166405
3.17332591	6.47358486	-0.03115457
3.17332591	6.60051790	-0.03014379
3.17332591	6.72745093	-0.02864799
3.17332591	6.85438397	-0.02669124
3.17332591	6.98131701	-0.02430501
3.17332591	7.10825004	-0.02152770
3.17332591	7.23518308	-0.01840401
3.17332591	7.36211612	-0.01498419
3.17332591	7.48904915	-0.01132326
3.17332591	7.61598219	-0.00748014
3.17332591	7.74291523	-0.00351667
3.17332591	7.86984826	0.00050339
3.17332591	7.99678130	0.00451536
3.17332591	8.12371434	0.00845466
3.17332591	8.25064737	0.01225793
3.17332591	8.37758041	0.01586397
3.17332591	8.50451345	0.01921474
3.17332591	8.63144648	0.02225635
3.17332591	8.75837952	0.02493984
3.17332591	8.88531256	0.02722204
3.17332591	9.01224559	0.02906623
3.17332591	9.13917863	0.03044273
3.17332591	9.26611167	0.03132940
3.17332591	9.39304470	0.03171196
3.17332591	9.51997774	0.03158427
3.17332591	9.64691077	0.03094837
3.17332591	9.77384381	0.02981450
3.17332591	9.90077685	0.02820091
3.17332591	10.02770988	0.02613356
3.17332591	10.15464292	0.02364570
3.17332591	10.28157596	0.02077738
3.17332591	10.40850899	0.01757474
3.17332591	10.53544203	0.01408932
3.17332591	10.66237507	0.01037719
3.17332591	10.78930810	0.00649809
3.17332591	10.91624114	0.00251444
3.17332591	11.04317418	-0.00150968
3.17332591	11.17010721	-0.00550950
3.17332591	11.29704025	-0.00942067
3.17332591	11.42397329	-0.01318026
3.17332591	11.55090632	-0.01672777
3.17332591	11.67783936	-0.02000613
3.17332591	11.80477240	-0.02296259
3.17332591	11.93170543	-0.02554956
3.17332591	12.05863847	-0.02772543
3.17332591	12.18557150	-0.02945520
3.17332591	12.31250454	-0.03071101
3.17332591	12.43943758	-0.03147268
3.17332591	12.56637061	-0.03172793

3.30025895	0.00000000	-0.15800140
3.30025895	0.12693304	-0.15673025
3.30025895	0.25386607	-0.15293725
3.30025895	0.38079911	-0.14668343
3.30025895	0.50773215	-0.13806942
3.30025895	0.63466518	-0.12723382
3.30025895	0.76159822	-0.11435099
3.30025895	0.88853126	-0.09962820
3.30025895	1.01546429	-0.08330236
3.30025895	1.14239733	-0.06563615
3.30025895	1.26933037	-0.04691383
3.30025895	1.39626340	-0.02743665
3.30025895	1.52319644	-0.00751801
3.30025895	1.65012947	0.01252160
3.30025895	1.77706251	0.03235974
3.30025895	1.90399555	0.05167719
3.30025895	2.03092858	0.07016314
3.30025895	2.15786162	0.08752014
3.30025895	2.28479466	0.10346891
3.30025895	2.41172769	0.11775282
3.30025895	2.53866073	0.13014205
3.30025895	2.66559377	0.14043724
3.30025895	2.79252680	0.14847275
3.30025895	2.91945984	0.15411927
3.30025895	3.04639288	0.15728595
3.30025895	3.17332591	0.15792185
3.30025895	3.30025895	0.15601672
3.30025895	3.42719199	0.15160123
3.30025895	3.55412502	0.14474642
3.30025895	3.68105806	0.13556258
3.30025895	3.80799110	0.12419749
3.30025895	3.93492413	0.11083401
3.30025895	4.06185717	0.09568718
3.30025895	4.18879020	0.07900070
3.30025895	4.31572324	0.06104307
3.30025895	4.44265628	0.04210323
3.30025895	4.56958931	0.02248594
3.30025895	4.69652235	0.00250684
3.30025895	4.82345539	-0.01751259
3.30025895	4.95038842	-0.03725024
3.30025895	5.07732146	-0.05638852
3.30025895	5.20425450	-0.07461949
3.30025895	5.33118753	-0.09164980
3.30025895	5.45812057	-0.10720543
3.30025895	5.58505361	-0.12103609
3.30025895	5.71198664	-0.13291923
3.30025895	5.83891968	-0.14266365
3.30025895	5.96585272	-0.15011256
3.30025895	6.09278575	-0.15514610
3.30025895	6.21971879	-0.15768329
3.30025895	6.34665183	-0.15768329
3.30025895	6.47358486	-0.15514610
3.30025895	6.60051790	-0.15011256
3.30025895	6.72745093	-0.14266365
3.30025895	6.85438397	-0.13291923
3.30025895	6.98131701	-0.12103609
3.30025895	7.10825004	-0.10720543
3.30025895	7.23518308	-0.09164980
3.30025895	7.36211612	-0.07461949
3.30025895	7.48904915	-0.05638852
3.30025895	7.61598219	-0.03725024
3.30025895	7.74291523	-0.01751259
3.30025895	7.86984826	0.00250684
3.30025895	7.99678130	0.02248594
3.30025895	8.12371434	0.04210323
3.30025895	8.25064737	0.06104307
3.30025895	8.37758041	0.07900070
3.30025895	8.50451345	0.09568718
3.30025895	8.63144648	0.11083401
3.30025895	8.75837952	0.12419749
3.30025895	8.88531256	0.13556258
3.30025895	9.01224559	0.14474642
3.30025895	9.13917863	0.15160123
3.30025895	9.26611167	0.15601672
3.30025895	9.39304470	0.15792185
3.30025895	9.51997774	0.15728595
3.30025895	9.64691077	0.15411927
3.30025895	9.77384381	0.14847275
3.30025895	9.90077685	0.14043724
3.30025895	10.02770988	0.13014205
3.30025895	10.15464292	0.11775282
3.30025895	10.28157596	0.10346891
3.30025895	10.40850899	0.08752014
3.30025895	10.53544203	0.07016314
3.30025895	10.66237507	0.05167719
3.30025895	10.78930810	0.03235974
3.30025895	10.91624114	0.01252160
3.30025895	11.04317418	-0.00751801
3.30025895	11.17010721	-0.02743665
3.30025895	11.29704025	-0.04691383
3.30025895	11.42397329	-0.06563615
3.30025895	11.55090632	-0.08330236
3.30025895	11.67783936	-0.09962820
3.30025895	11.80477240	-0.11435099
3.30025895	11.93170543	-0.12723382
3.30025895	12.05863847	-0.13806942
3.30025895	12.18557150	-0.14668343
3.30025895	12.31250454	-0.15293725
3.30025895	12.43943758	-0.15673025
3.30025895	12.56637061	-0.15800140

3.42719199	0.00000000	-0.28173256
3.42719199	0.12693304	-0.27946597
3.42719199	0.25386607	-0.27270266
3.42719199	0.38079911	-0.26155147
3.42719199	0.50773215	-0.24619182
3.42719199	0.63466518	-0.22687085
3.42719199	0.76159822	-0.20389944
3.42719199	0.88853126	-0.17764722
3.42719199	1.01546429	-0.14853658
3.42719199	1.14239733	-0.11703593
3.42719199	1.26933037	-0.08365214
3.42719199	1.39626340	-0.04892235
3.42719199	1.52319644	-0.01340537
3.42719199	1.65012947	0.02232729
3.42719199	1.77706251	0.05770071
3.42719199	1.90399555	0.09214569
3.42719199	2.03092858	0.12510802
3.42719199	2.15786162	0.15605732
3.42719199	2.28479466	0.18449559
3.42719199	2.41172769	0.20996526
3.42719199	2.53866073	0.23205651
3.42719199	2.66559377	0.25041388
3.42719199	2.79252680	0.26474200
3.42719199	2.91945984	0.27481033
3.42719199	3.04639288	0.28045685
3.42719199	3.17332591	0.28159072
3.42719199	3.30025895	0.27819368
3.42719199	3.42719199	0.27032041
3.42719199	3.55412502	0.25809758
3.42719199	3.68105806	0.24172186
3.42719199	3.80799110	0.22145675
3.42719199	3.93492413	0.19762831
3.42719199	4.06185717	0.17061997
3.42719199	4.18879020	0.14086628
3.42719199	4.31572324	0.10884600
3.42719199	4.44265628	0.07507435
3.42719199	4.56958931	0.04009472
3.42719199	4.69652235	0.00446996
3.42719199	4.82345539	-0.03122673
3.42719199	4.95038842	-0.06642097
3.42719199	5.07732146	-0.10054647
3.42719199	5.20425450	-0.13305414
3.42719199	5.33118753	-0.16342092
3.42719199	5.45812057	-0.19115819
3.42719199	5.58505361	-0.21581966
3.42719199	5.71198664	-0.23700851
3.42719199	5.83891968	-0.25438380
3.42719199	5.96585272	-0.26766597
3.42719199	6.09278575	-0.27664128
3.42719199	6.21971879	-0.28116534
3.42719199	6.34665183	-0.28116534
3.42719199	6.47358486	-0.27664128
3.42719199	6.60051790	-0.26766597
3.42719199	6.72745093	-0.25438380
3.42719199	6.85438397	-0.23700851
3.42719199	6.98131701	-0.21581966
3.42719199	7.10825004	-0.19115819
3.42719199	7.23518308	-0.16342092
3.42719199	7.36211612	-0.13305414
3.42719199	7.48904915	-0.10054647
3.42719199	7.61598219	-0.06642097
3.42719199	7.74291523	-0.03122673
3.42719199	7.86984826	0.00446996
3.42719199	7.99678130	0.04009472
3.42719199	8.12371434	0.07507435
3.42719199	8.25064737	0.10884600
3.42719199	8.37758041	0.14086628
3.42719199	8.50451345	0.17061997
3.42719199	8.63144648	0.19762831
3.42719199	8.75837952	0.22145675
3.42719199	8.88531256	0.24172186
3.42719199	9.01224559	0.25809758
3.42719199	9.13917863	0.27032041
3.42719199	9.26611167	0.27819368
3.42719199	9.39304470	0.28159072
3.42719199	9.51997774	0.28045685
3.42719199	9.64691077	0.27481033
3.42719199	9.77384381	0.26474200
3.42719199	9.90077685	0.25041388
3.42719199	10.02770988	0.23205651
3.42719199	10.15464292	0.20996526
3.42719199	10.28157596	0.18449559
3.42719199	10.40850899	0.15605732
3.42719199	10.53544203	0.12510802
3.42719199	10.66237507	0.09214569
3.42719199	10.78930810	0.05770071
3.42719199	10.91624114	0.02232729
3.42719199	11.04317418	-0.01340537
3.42719199	11.17010721	-0.04892235
3.42719199	11.29704025	-0.08365214
3.42719199	11.42397329	-0.11703593
3.42719199	11.55090632	-0.14853658
3.42719199	11.67783936	-0.17764722
3.42719199	11.80477240	-0.20389944
3.42719199	11.93170543	-0.22687085
3.42719199	12.05863847	-0.24619182
3.42719199	12.18557150	-0.26155147
3.42719199	12.31250454	-0.27270266
3.42719199	12.43943758	-0.27946597
3.42719199	12.56637061	-0.28173256

3.55412502	0.00000000	-0.40093054
3.55412502	0.12693304	-0.39770497
3.55412502	0.25386607	-0.38808019
3.55412502	0.38079911	-0.37221105
3.55412502	0.50773215	-0.35035290
3.55412502	0.63466518	-0.32285744
3.55412502	0.76159822	-0.29016708
3.55412502	0.88853126	-0.25280782
3.55412502	1.01546429	-0.21138079
3.55412502	1.14239733	-0.16655256
3.55412502	1.26933037	-0.11904445
3.55412502	1.39626340	-0.06962086
3.55412502	1.52319644	-0.01907704
3.55412502	1.65012947	0.03177373
3.55412502	1.77706251	0.08211325
3.55412502	1.90399555	0.13113153
3.55412502	2.03092858	0.17803986
3.55412502	2.15786162	0.22208347
3.55412502	2.28479466	0.26255366
3.55412502	2.41172769	0.29879927
3.55412502	2.53866073	0.33023709
3.55412502	2.66559377	0.35636127
3.55412502	2.79252680	0.37675147
3.55412502	2.91945984	0.39107959
3.55412502	3.04639288	0.39911509
3.55412502	3.17332591	0.40072868
3.55412502	3.30025895	0.39589440
3.55412502	3.42719199	0.38469003
3.55412502	3.55412502	0.36729585
3.55412502	3.68105806	0.34399175
3.55412502	3.80799110	0.31515269
3.55412502	3.93492413	0.28124270
3.55412502	4.06185717	0.24280742
3.55412502	4.18879020	0.20046527
3.55412502	4.31572324	0.15489756
3.55412502	4.44265628	0.10683749
3.55412502	4.56958931	0.05705836
3.55412502	4.69652235	0.00636115
3.55412502	4.82345539	-0.04443842
3.55412502	4.95038842	-0.09452296
3.55412502	5.07732146	-0.14308658
3.55412502	5.20425450	-0.18934789
3.55412502	5.33118753	-0.23256253
3.55412502	5.45812057	-0.27203514
3.55412502	5.58505361	-0.30713061
3.55412502	5.71198664	-0.33728423
3.55412502	5.83891968	-0.36201082
3.55412502	5.96585272	-0.38091252
3.55412502	6.09278575	-0.39368520
3.55412502	6.21971879	-0.40012333
3.55412502	6.34665183	-0.40012333
3.55412502	6.47358486	-0.39368520
3.55412502	6.60051790	-0.38091252
3.55412502	6.72745093	-0.36201082
3.55412502	6.85438397	-0.33728423
3.55412502	6.98131701	-0.30713061
3.55412502	7.10825004	-0.27203514
3.55412502	7.23518308	-0.23256253
3.55412502	7.36211612	-0.18934789
3.55412502	7.48904915	-0.14308658
3.55412502	7.61598219	-0.09452296
3.55412502	7.74291523	-0.04443842
3.55412502	7.86984826	0.00636115
3.55412502	7.99678130	0.05705836
3.55412502	8.12371434	0.10683749
3.55412502	8.25064737	0.15489756
3.55412502	8.37758041	0.20046527
3.55412502	8.50451345	0.24280742
3.55412502	8.63144648	0.28124270
3.55412502	8.75837952	0.31515269
3.55412502	8.88531256	0.34399175
3.55412502	9.01224559	0.36729585
3.55412502	9.13917863	0.38469003
3.55412502	9.26611167	0.39589440
3.55412502	9.39304470	0.40072868
3.55412502	9.51997774	0.39911509
3.55412502	9.64691077	0.39107959
3.55412502	9.77384381	0.37675147
3.55412502	9.90077685	0.35636127
3.55412502	10.02770988	0.33023709
3.55412502	10.15464292	0.29879927
3.55412502	10.28157596	0.26255366
3.55412502	10.40850899	0.22208347
3.55412502	10.53544203	0.17803986
3.55412502	10.66237507	0.13113153
3.55412502	10.78930810	0.08211325
3.55412502	10.91624114	0.03177373
3.55412502	11.04317418	-0.01907704
3.55412502	11.17010721	-0.06962086
3.55412502	11.29704025	-0.11904445
3.55412502	11.42397329	-0.16655256
3.55412502	11.55090632	-0.21138079
3.55412502	11.67783936	-0.25280782
3.55412502	11.80477240	-0.29016708
3.55412502	11.93170543	-0.32285744
3.55412502	12.05863847	-0.35035290
3.55412502	12.18557150	-0.37221105
3.55412502	12.31250454	-0.38808019
3.55412502	12.43943758	-0.39770497
3.55412502	12.56637061	-0.40093054

3.68105806	0.00000000	-0.51367739
3.68105806	0.12693304	-0.50954476
3.68105806	0.25386607	-0.49721336
3.68105806	0.38079911	-0.47688162
3.68105806	0.50773215	-0.44887667
3.68105806	0.63466518	-0.41364913
3.68105806	0.76159822	-0.37176581
3.68105806	0.88853126	-0.32390065
3.68105806	1.01546429	-0.27082380
3.68105806	1.14239733	-0.21338930
3.68105806	1.26933037	-0.15252128
3.68105806	1.39626340	-0.08919914
3.68105806	1.52319644	-0.02444175
3.68105806	1.65012947	0.04070891
3.68105806	1.77706251	0.10520456
3.68105806	1.90399555	0.16800742
3.68105806	2.03092858	0.22810698
3.68105806	2.15786162	0.28453621
3.68105806	2.28479466	0.33638715
3.68105806	2.41172769	0.38282550
3.68105806	2.53866073	0.42310404
3.68105806	2.66559377	0.45657467
3.68105806	2.79252680	0.48269885
3.68105806	2.91945984	0.50105623
3.68105806	3.04639288	0.51135142
3.68105806	3.17332591	0.51341878
3.68105806	3.30025895	0.50722503
3.68105806	3.42719199	0.49286985
3.68105806	3.55412502	0.47058420
3.68105806	3.68105806	0.44072668
3.68105806	3.80799110	0.40377770
3.68105806	3.93492413	0.36033179
3.68105806	4.06185717	0.31108800
3.68105806	4.18879020	0.25683870
3.68105806	4.31572324	0.19845676
3.68105806	4.44265628	0.13688157
3.68105806	4.56958931	0.07310391
3.68105806	4.69652235	0.00814999
3.68105806	4.82345539	-0.05693508
3.68105806	4.95038842	-0.12110404
3.68105806	5.07732146	-0.18332438
3.68105806	5.20425450	-0.24259497
3.68105806	5.33118753	-0.29796212
3.68105806	5.45812057	-0.34853494
3.68105806	5.58505361	-0.39349971
3.68105806	5.71198664	-0.43213292
3.68105806	5.83891968	-0.46381295
3.68105806	5.96585272	-0.48803005
3.68105806	6.09278575	-0.50439457
3.68105806	6.21971879	-0.51264319
3.68105806	6.34665183	-0.51264319
3.68105806	6.47358486	-0.50439457
3.68105806	6.60051790	-0.48803005
3.68105806	6.72745093	-0.46381295
3.68105806	6.85438397	-0.43213292
3.68105806	6.98131701	-0.39349971
3.68105806	7.10825004	-0.34853494
3.68105806	7.23518308	-0.29796212
3.68105806	7.36211612	-0.24259497
3.68105806	7.48904915	-0.18332438
3.68105806	7.61598219	-0.12110404
3.68105806	7.74291523	-0.05693508
3.68105806	7.86984826	0.00814999
3.68105806	7.99678130	0.07310391
3.68105806	8.12371434	0.13688157
3.68105806	8.25064737	0.19845676
3.68105806	8.37758041	0.25683870
3.68105806	8.50451345	0.31108800
3.68105806	8.63144648	0.36033179
3.68105806	8.75837952	0.40377770
3.68105806	8.88531256	0.44072668
3.68105806	9.01224559	0.47058420
3.68105806	9.13917863	0.49286985
3.68105806	9.26611167	0.50722503
3.68105806	9.39304470	0.51341878
3.68105806	9.51997774	0.51135142
3.68105806	9.64691077	0.50105623
3.68105806	9.77384381	0.48269885
3.68105806	9.90077685	0.45657467
3.68105806	10.02770988	0.42310404
3.68105806	10.15464292	0.38282550
3.68105806	10.28157596	0.33638715
3.68105806	10.40850899	0.28453621
3.68105806	10.53544203	0.22810698
3.68105806	10.66237507	0.16800742
3.68105806	10.78930810	0.10520456
3.68105806	10.91624114	0.04070891
3.68105806	11.04317418	-0.02444175
3.68105806	11.17010721	-0.08919914
3.68105806	11.29704025	-0.15252128
3.68105806	11.42397329	-0.21338930
3.68105806	11.55090632	-0.27082380
3.68105806	11.67783936	-0.32390065
3.68105806	11.80477240	-0.37176581
3.68105806	11.93170543	-0.41364913
3.68105806	12.05863847	-0.44887667
3.68105806	12.18557150	-0.47688162
3.68105806	12.31250454	-0.49721336
3.68105806	12.43943758	-0.50954476
3.68105806	12.56637061	-0.51367739

3.80799110	0.00000000	-0.61815899
3.80799110	0.12693304	-0.61318578
3.80799110	0.25386607	-0.59834619
3.80799110	0.38079911	-0.57387898
3.80799110	0.50773215	-0.54017785
3.80799110	0.63466518	-0.49778505
3.80799110	0.76159822	-0.44738270
3.80799110	0.88853126	-0.38978180
3.80799110	1.01546429	-0.32590916
3.80799110	1.14239733	-0.25679252
3.80799110	1.26933037	-0.18354400
3.80799110	1.39626340	-0.10734218
3.80799110	1.52319644	-0.02941319
3.80799110	1.65012947	0.04898907
3.80799110	1.77706251	0.12660308
3.80799110	1.90399555	0.20218000
3.80799110	2.03092858	0.27450377
3.80799110	2.15786162	0.34241067
3.80799110	2.28479466	0.40480805
3.80799110	2.41172769	0.46069192
3.80799110	2.53866073	0.50916308
3.80799110	2.66559377	0.54944162
3.80799110	2.79252680	0.58087944
3.80799110	2.91945984	0.60297069
3.80799110	3.04639288	0.61535991
3.80799110	3.17332591	0.61784777
3.80799110	3.30025895	0.61039422
3.80799110	3.42719199	0.59311920
3.80799110	3.55412502	0.56630068
3.80799110	3.68105806	0.53037016
3.80799110	3.80799110	0.48590578
3.80799110	3.93492413	0.43362301
3.80799110	4.06185717	0.37436307
3.80799110	4.18879020	0.30907949
3.80799110	4.31572324	0.23882271
3.80799110	4.44265628	0.16472318
3.80799110	4.56958931	0.08797320
3.80799110	4.69652235	0.00980769
3.80799110	4.82345539	-0.06851563
3.80799110	4.95038842	-0.14573650
3.80799110	5.07732146	-0.22061242
3.80799110	5.20425450	-0.29193861
3.80799110	5.33118753	-0.35856739
3.80799110	5.45812057	-0.41942669
3.80799110	5.58505361	-0.47353726
3.80799110	5.71198664	-0.52002843
3.80799110	5.83891968	-0.55815215
3.80799110	5.96585272	-0.58729500
3.80799110	6.09278575	-0.60698805
3.80799110	6.21971879	-0.61691443
3.80799110	6.34665183	-0.61691443
3.80799110	6.47358486	-0.60698805
3.80799110	6.60051790	-0.58729500
3.80799110	6.72745093	-0.55815215
3.80799110	6.85438397	-0.52002843
3.80799110	6.98131701	-0.47353726
3.80799110	7.10825004	-0.41942669
3.80799110	7.23518308	-0.35856739
3.80799110	7.36211612	-0.29193861
3.80799110	7.48904915	-0.22061242
3.80799110	7.61598219	-0.14573650
3.80799110	7.74291523	-0.06851563
3.80799110	7.86984826	0.00980769
3.80799110	7.99678130	0.08797320
3.80799110	8.12371434	0.16472318
3.80799110	8.25064737	0.23882271
